Date_Ticker,Close_STARHEALTH.NS,High_STARHEALTH.NS,Low_STARHEALTH.NS,Open_STARHEALTH.NS,Volume_STARHEALTH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-18,541.0499877929688,551.0999755859375,538.0499877929688,551.0,683689.0,558.1825012207031,565.6189990234375,-0.7885238332503054,-0.0075209326561079,0.0183901902440086,0.0185749709263727,-0.0055447741755572,Financial Services,9.0
2023-12-19,539.9000244140625,544.4500122070312,537.0499877929688,541.9500122070312,617715.0,557.6750030517578,564.5169995117187,-0.8019928251217232,-0.0021254290820652,0.0037969766628433,0.0084274635807004,-0.0052788229157552,Financial Services,9.0
2023-12-20,523.0,545.5,520.0,544.0,868831.0,555.595004272461,563.07,-0.999935034095604,-0.0313021367843122,0.0401529636711281,0.0430210325047801,-0.0057361376673039,Financial Services,9.0
2023-12-21,512.3499755859375,528.4500122070312,510.0,522.0,839007.0,553.1325042724609,561.6689990234376,-1.1246738691703722,-0.020363335399737,0.0188348294601292,0.0314239043393753,-0.0045866608722875,Financial Services,9.0
2023-12-22,522.4000244140625,525.0,516.0,519.7999877929688,666455.0,551.3825042724609,560.6129992675782,-1.0069622720392395,0.0196155934556871,-0.0049770989655102,0.0049769821294585,-0.0122511947070464,Financial Services,9.0
2023-12-26,533.7999877929688,535.7999877929688,524.0499877929688,530.0,2204216.0,549.5450042724609,559.7389990234375,-0.8734397469732765,0.0218222872246086,-0.0071187483699279,0.0037467217042643,-0.018265268308289,Financial Services,9.0
2023-12-27,536.2000122070312,538.5999755859375,529.4000244140625,535.0,659667.0,548.2350036621094,558.7319995117188,-0.8453293654453378,0.0044961117814662,-0.0022379936212457,0.0044758734134076,-0.0126818120816141,Financial Services,9.0
2023-12-28,540.3499755859375,542.0,529.0499877929688,536.25,887050.0,546.7975036621094,557.7869995117187,-0.7967227541023457,0.0077395809109081,-0.0075876298161975,0.0030536217055867,-0.0209123499648823,Financial Services,9.0
2023-12-29,534.75,543.0,530.0999755859375,543.0,809836.0,544.6350036621094,556.6829992675781,-0.8623126911652716,-0.0103636084740543,0.0154277699859748,0.0154277699859748,-0.0086956978290089,Financial Services,9.0
2024-01-01,545.2999877929688,548.75,533.0,536.75,537965.0,543.8800018310546,555.6839990234375,-0.7387455389989085,0.019728822427244,-0.0156794204738087,0.0063268151187656,-0.0225563690964882,Financial Services,9.0
2024-01-02,550.1500244140625,551.9500122070312,541.0,545.2999877929688,611964.0,543.845004272461,554.8389990234375,-0.6819392919271778,0.0088942540430335,-0.008815843689654,0.003271812620359,-0.0166318713223865,Financial Services,9.0
2024-01-03,551.4000244140625,555.0,542.8499755859375,552.7999877929688,528664.0,543.5925048828125,553.9679992675781,-0.6672986171473553,0.0022721075061867,0.002538925130433,0.0065287911253957,-0.0155060726324968,Financial Services,9.0
2024-01-04,557.9500122070312,558.25,547.5999755859375,552.0,511531.0,543.5825042724609,553.325,-0.5905816242764245,0.0118788311624197,-0.0106640596412845,0.0005376606979219,-0.0185501145168059,Financial Services,9.0
2024-01-05,549.3499755859375,558.0,547.2000122070312,558.0,1477038.0,542.4625030517578,552.5819995117188,-0.6913098956876229,-0.0154136328218282,0.0157459266378166,0.0157459266378166,-0.0039136497214059,Financial Services,9.0
2024-01-08,550.0999755859375,553.0,543.75,549.3499755859375,1082138.0,541.8425018310547,551.8119995117188,-0.6825254908197294,0.0013652499013949,-0.0013633885353314,0.0052718133844189,-0.0115433118846693,Financial Services,9.0
2024-01-09,550.2000122070312,556.0999755859375,548.0,550.0,1648762.0,541.7775024414062,551.2140002441406,-0.6813538079113246,0.00018185170975,-0.0003635263587671,0.0107233065212768,-0.0039985680810988,Financial Services,9.0
2024-01-10,552.4500122070312,555.0,547.2000122070312,554.9000244140625,698016.0,541.8400024414062,550.5080004882813,-0.6550005933076439,0.0040894219376232,0.0044348124769577,0.004615780136888,-0.009503122244538,Financial Services,9.0
2024-01-11,555.5,560.5,548.0999755859375,557.7999877929688,1325913.0,542.1675018310547,549.8580004882813,-0.6192774898202165,0.0055208393982725,0.0041403920665503,0.009000900090009,-0.0133213760829208,Financial Services,9.0
2024-01-12,555.75,562.9000244140625,553.5,560.5,819451.0,542.3550018310547,549.3730004882813,-0.6163493548642519,0.0004500450045004,0.0085470085470085,0.0128655410059603,-0.0040485829959514,Financial Services,9.0
2024-01-15,555.75,555.75,555.75,555.75,0.0,542.8850006103515,549.5270007324219,-0.6163493548642519,0.0,0.0,0.0,0.0,Financial Services,9.0
2024-01-16,558.2999877929688,560.5499877929688,551.0,555.0999755859375,1017657.0,543.7475006103516,549.715,-0.5864825212887534,0.0045883720971097,-0.0057317074637263,0.0040300914368538,-0.0130753859082579,Financial Services,9.0
2024-01-17,557.0499877929688,558.2999877929688,549.0499877929688,555.5999755859375,719810.0,544.6049987792969,549.935,-0.601123196068576,-0.0022389396871409,-0.0026030199063035,0.0022439637867195,-0.0143613682350052,Financial Services,9.0
2024-01-18,568.6500244140625,572.5999755859375,548.0,554.9500122070312,1937551.0,546.8875,550.445,-0.4652573051858033,0.0208240496818841,-0.0240921685023187,0.0069461901033855,-0.0363141185746721,Financial Services,9.0
2024-01-19,565.75,576.75,562.5,574.0,850018.0,549.5575012207031,550.8780004882813,-0.499223956625671,-0.0050998404810598,0.0145824127264693,0.0194432169686256,-0.0057445868316393,Financial Services,9.0
2024-01-23,564.2000122070312,572.5,555.2000122070312,572.5,1173122.0,551.6475006103516,551.2650012207031,-0.5173782503773114,-0.0027397044506738,0.0147110734019677,0.0147110734019677,-0.0159517898002056,Financial Services,9.0
2024-01-24,557.6500244140625,563.4500122070312,551.7000122070312,562.0,700990.0,552.8400024414062,551.6330017089844,-0.5940952432482423,-0.0116093364963722,0.0078005476472597,0.0104007666798955,-0.0106697963714483,Financial Services,9.0
2024-01-25,555.75,560.0499877929688,550.0999755859375,556.0999755859375,2772198.0,553.8175018310546,551.857001953125,-0.6163493548642519,-0.0034071986566465,0.0006297356472109,0.0077372699828497,-0.0101664856753261,Financial Services,9.0
2024-01-29,557.2999877929688,561.0,552.0,558.7999877929688,1183461.0,554.6650024414063,552.0340014648438,-0.5981950611126116,0.0027890018766869,0.0026915485965472,0.0066391751086951,-0.0095101164705886,Financial Services,9.0
2024-01-30,565.3499755859375,570.8499755859375,554.0,560.0,698989.0,556.1950012207031,552.3960009765625,-0.5039092585058936,0.0144446222309253,-0.0094631216361028,0.0097284871982168,-0.0200760167614303,Financial Services,9.0
2024-01-31,578.8499755859375,590.0,566.1500244140625,574.0,2020828.0,557.8725006103516,553.0760009765625,-0.3457899708838094,0.0238790140319868,-0.0083786400457702,0.0192623734721175,-0.0219399701261445,Financial Services,9.0
2024-02-01,583.7999877929688,595.0,572.0,579.9500122070312,1496623.0,559.5549987792969,553.8590002441406,-0.2878127557803723,0.0085514596455163,-0.0065946825392925,0.0191846735889331,-0.020212381020387,Financial Services,9.0
2024-02-02,573.7999877929688,589.6500244140625,567.3499755859375,584.7000122070312,653453.0,560.6749969482422,554.3340002441406,-0.4049381540189531,-0.0171291541779652,0.0189962088636281,0.0276229295194976,-0.0112408719837032,Financial Services,9.0
2024-02-05,574.2999877929688,575.75,566.5999755859375,573.7999877929688,498332.0,561.4924957275391,554.5280004882812,-0.3990818841070241,0.0008713837759445,-0.0008706251273337,0.0025248341247641,-0.0134076482164353,Financial Services,9.0
2024-02-06,573.1500244140625,581.0,567.0,578.5999755859375,512484.0,562.6824981689454,554.7590014648438,-0.4125508759784419,-0.0020023740263787,0.0095087689779767,0.0136961968970734,-0.0107302174859884,Financial Services,9.0
2024-02-07,572.8499755859375,577.1500244140625,569.0,576.2999877929688,455031.0,563.8199981689453,555.0680004882812,-0.4160652098269579,-0.0005235083579238,0.0060225405499971,0.0075064135661815,-0.006720739722472,Financial Services,9.0
2024-02-08,561.6500244140625,577.0,556.9000244140625,577.0,442372.0,564.3924987792968,554.8900012207031,-0.5472450839528099,-0.0195512815731888,0.0273301431829389,0.0273301431829389,-0.0084572238823552,Financial Services,9.0
2024-02-09,555.5,567.5,553.2000122070312,562.75,1252885.0,564.5449981689453,554.7520007324218,-0.6192774898202165,-0.0109499228108793,0.013051305130513,0.0216021602160216,-0.0041403920665503,Financial Services,9.0
2024-02-12,553.0,563.4500122070312,550.2999877929688,558.5499877929688,415923.0,564.4199981689453,554.4300012207032,-0.6485588393798616,-0.0045004500450045,0.0100361442910827,0.0188969479331486,-0.0048824813870366,Financial Services,9.0
2024-02-13,550.9500122070312,554.5,539.25,552.5,340447.0,564.1799987792969,553.8890014648438,-0.672569403043431,-0.003707030367032,0.0028133002243881,0.0064433936188657,-0.0212360685140247,Financial Services,9.0
2024-02-14,551.2000122070312,561.9000244140625,542.5999755859375,550.0,174868.0,563.9524993896484,553.7050012207031,-0.6696412680874665,0.0004537616743096,-0.0021770903128727,0.0194122132983776,-0.0156023882994101,Financial Services,9.0
2024-02-15,555.3499755859375,564.6500244140625,546.9000244140625,554.0,474094.0,563.8049987792969,553.7950012207032,-0.6210346567444744,0.0075289609706095,-0.002430855578076,0.0167462847519039,-0.0152155425287624,Financial Services,9.0
2024-02-16,550.0499877929688,553.9500122070312,547.0499877929688,547.0499877929688,1836636.0,563.4549987792968,553.6670007324219,-0.6831109748355826,-0.009543509545268,-0.005454049752891,0.0070903090639289,-0.005454049752891,Financial Services,9.0
2024-02-19,562.7999877929688,579.5999755859375,559.2999877929688,568.0,1456672.0,563.1624969482422,553.76,-0.5337760920813921,0.0231797114497872,0.0092395385924282,0.0298507252262927,-0.0062189056075238,Financial Services,9.0
2024-02-20,566.1500244140625,571.7999877929688,559.2000122070312,566.5,177263.0,563.1824981689454,553.6480004882812,-0.4945386547454485,0.0059524461509513,0.0006181675719252,0.0099796222472192,-0.0122759196455465,Financial Services,9.0
2024-02-21,564.6500244140625,572.8499755859375,562.25,566.1500244140625,700395.0,563.2049987792968,553.6910009765625,-0.5121074644812357,-0.0026494744066335,0.0026565127692264,0.0145221833300797,-0.0042504636682748,Financial Services,9.0
2024-02-22,559.7000122070312,565.0,554.4000244140625,565.0,380611.0,563.3074981689454,553.8550012207031,-0.5700846795846728,-0.0087665137572036,0.0094693365684763,0.0094693365684763,-0.0094693365684764,Financial Services,9.0
2024-02-23,563.5,564.7999877929688,556.2999877929688,562.0,221254.0,563.6949981689453,554.1010009765625,-0.5255771712293518,0.0067893294802415,-0.002661934338953,0.0023069880975488,-0.0127773064898514,Financial Services,9.0
2024-02-26,576.2000122070312,582.0,569.5999755859375,576.0,807255.0,564.6399993896484,554.6460009765625,-0.3768277724910144,0.0225377323993456,-0.0003471228788509,0.0100659279244943,-0.0114544194398981,Financial Services,9.0
2024-02-27,579.3499755859375,582.9000244140625,573.3499755859375,578.1500244140625,792054.0,565.3399993896485,555.1930004882812,-0.3399337009718804,0.005466788115538,-0.0020712025933226,0.0061276412837241,-0.0103564343710065,Financial Services,9.0
2024-02-28,568.2999877929688,585.0,564.6500244140625,582.5999755859375,256508.0,564.8125,555.6559997558594,-0.4693571230501726,-0.019073078896384,0.0251627452052281,0.0293859098464648,-0.0064225997841054,Financial Services,9.0
2024-02-29,561.5,576.0999755859375,558.4500122070312,568.2999877929688,1189570.0,563.6975006103515,556.065,-0.5490022508770679,-0.0119654899507863,0.0121103967817786,0.0260017374638246,-0.0054318571557769,Financial Services,9.0
2024-03-01,548.9500122070312,564.25,454.7999877929688,564.25,1490255.0,562.4550018310547,556.2459997558594,-0.6959944826911473,-0.0223508242083147,0.0278713679802204,0.0278713679802204,-0.1715092855823723,Financial Services,9.0
2024-03-04,558.0499877929688,567.9000244140625,550.25,567.0,633320.0,561.6425018310547,556.9469995117188,-0.589410656244718,0.0165770568969502,0.0160380116527332,0.0176508141502693,-0.0139772206139039,Financial Services,9.0
2024-03-05,554.9000244140625,559.0,552.0,558.0499877929688,270224.0,560.7300018310547,557.7980004882812,-0.6263047277638519,-0.0056445899969714,0.005676632258635,0.0073886743657414,-0.0052262106442052,Financial Services,9.0
2024-03-06,553.6500244140625,556.2000122070312,539.0,554.9000244140625,467651.0,559.7700042724609,558.4230004882812,-0.6409454025436746,-0.0022526580374904,0.0022577439625743,0.0046057756353707,-0.0264608033379333,Financial Services,9.0
2024-03-07,549.2999877929688,555.4500122070312,543.0499877929688,552.5999755859375,428669.0,559.1525024414062,558.7330004882813,-0.6918953797034761,-0.0078570151346014,0.0060076240056508,0.0111961124171378,-0.0113781178570782,Financial Services,9.0
2024-03-11,556.5,558.5,548.5499877929688,549.2999877929688,266536.0,559.2025024414063,559.1390002441407,-0.6075649499963583,0.0131076139942404,-0.0129380273262017,0.0035938903863432,-0.0142857362210804,Financial Services,9.0
2024-03-12,549.9000244140625,558.5999755859375,543.0,557.0,284473.0,559.0475036621094,559.3300012207031,-0.6848674268831424,-0.0118597944042003,0.0129113934728457,0.0158209688772883,-0.0125477797921808,Financial Services,9.0
2024-03-13,545.5,555.5499877929688,534.0499877929688,550.0,447320.0,558.7750030517578,559.5450012207032,-0.7364028880587973,-0.0080014988519974,0.0082493125572868,0.0184234423335816,-0.0209899398845668,Financial Services,9.0
2024-03-14,550.0999755859375,551.0499877929688,533.0499877929688,540.0,430473.0,558.7200012207031,559.6410009765625,-0.6825254908197294,0.0084325858587305,-0.0183602545613268,0.0017269810019884,-0.0309943438459672,Financial Services,9.0
2024-03-15,557.5999755859375,560.0,543.0,550.0999755859375,390523.0,558.8325012207031,559.79,-0.5946814421407938,0.0136338853533149,-0.0134505027409996,0.0043042046613084,-0.026183601551624,Financial Services,9.0
2024-03-18,552.9000244140625,557.5999755859375,547.9500122070312,557.5999755859375,145984.0,558.9750030517578,559.82,-0.6497298074115682,-0.0084288941493159,0.0085005443377503,0.0085005443377503,-0.0089528160398926,Financial Services,9.0
2024-03-19,542.0999755859375,550.0,516.9500122070312,550.0,9201824.0,557.9400024414062,559.5029992675782,-0.776225809410594,-0.019533456956473,0.0145730027113977,0.0145730027113977,-0.0463935888425792,Financial Services,9.0
2024-03-20,538.0499877929688,554.0,534.5999755859375,547.9500122070312,560832.0,556.5350006103515,559.2769995117187,-0.8236614527218796,-0.0074709241382851,0.0183998227649284,0.0296441084822931,-0.0064120663233966,Financial Services,9.0
2024-03-21,540.25,547.9500122070312,537.2000122070312,539.0,228144.0,555.3149993896484,559.08,-0.7978937221340522,0.0040888621075069,-0.002313743637205,0.0142526834003355,-0.0056455118796274,Financial Services,9.0
2024-03-22,541.3499755859375,546.0,538.0,542.0,97492.0,554.3974975585937,558.9029992675781,-0.7850102142784876,0.0020360492104349,0.0012007471014641,0.0085896825044269,-0.0061881883014986,Financial Services,9.0
2024-03-26,539.0999755859375,547.6500244140625,535.5,539.0,261516.0,553.1774963378906,558.6359985351562,-0.8113634288821683,-0.0041562761641665,-0.0001854490641162,0.0158598575687787,-0.0066777513429207,Financial Services,9.0
2024-03-27,551.5499877929688,554.75,539.0999755859375,539.1500244140625,547055.0,551.9449951171875,558.5569982910156,-0.6655421650997955,0.0230940693208148,-0.0224820300124106,0.005801853463611,-0.0225727721558839,Financial Services,9.0
2024-03-28,543.4500122070312,562.5499877929688,539.5,555.0,448045.0,550.1499969482422,558.3109985351563,-0.7604134517223667,-0.0146858412930976,0.0212530822219738,0.035145781869375,-0.0072684002544955,Financial Services,9.0
2024-04-01,556.8499755859375,558.9000244140625,543.5,550.0,299912.0,549.5774963378906,558.332998046875,-0.6034658470086873,0.0246572142385037,-0.0123012945789029,0.0036815101337983,-0.0239740974611522,Financial Services,9.0
2024-04-02,559.4500122070312,566.0,555.5,556.7999877929688,465580.0,549.4749969482422,558.3559985351562,-0.5730128145406373,0.0046691869176395,-0.0047368386026271,0.0117079053535615,-0.0070605275196052,Financial Services,9.0
2024-04-03,560.0499877929688,567.9000244140625,557.3499755859375,565.0,343521.0,550.029995727539,558.4159985351563,-0.5659855765970018,0.0010724382390673,0.008838518551778,0.0140166713546927,-0.0048210200265719,Financial Services,9.0
2024-04-04,557.7000122070312,569.3499755859375,552.0999755859375,566.4000244140625,426813.0,550.0124969482422,558.1969982910156,-0.593509759232389,-0.0041960104225664,0.0155998063772708,0.020889300921481,-0.0100413062551895,Financial Services,9.0
2024-04-05,563.75,570.4000244140625,555.1500244140625,561.3499755859375,557687.0,550.4549957275391,558.1569982910156,-0.5226490362733872,0.0108481041071285,-0.0042572495149667,0.0117960521757205,-0.0152549456069844,Financial Services,9.0
2024-04-08,563.3499755859375,572.5499877929688,560.0999755859375,565.6500244140625,304587.0,550.9399932861328,558.1399975585938,-0.5273343381536097,-0.0007095776746119,0.0040828062976885,0.0163309001610629,-0.005769060336995,Financial Services,9.0
2024-04-09,561.7999877929688,574.4000244140625,558.2999877929688,571.4500122070312,308626.0,551.5649932861328,558.2229968261719,-0.5454886319052501,-0.0027513763382284,0.0171769751223609,0.0224279759609695,-0.0062299752154671,Financial Services,9.0
2024-04-10,558.7000122070312,562.6500244140625,554.5,554.5,201994.0,551.6749938964844,558.2819970703125,-0.5817972194085309,-0.0055179345911269,-0.0075174729108022,0.0070700055856944,-0.0075174729108022,Financial Services,9.0
2024-04-12,550.7000122070312,565.0,548.6500244140625,558.7000122070312,345110.0,551.7149932861328,558.1499975585938,-0.6754975379993956,-0.014318954403451,0.0145269653580331,0.0259669284110943,-0.0037225127066059,Financial Services,9.0
2024-04-15,552.0,556.0499877929688,538.7999877929688,550.0,284168.0,552.0399932861328,557.882998046875,-0.6602713792037197,0.0023606097042903,-0.0036231884057971,0.007336934407552,-0.0239130655924478,Financial Services,9.0
2024-04-16,560.3499755859375,564.4000244140625,546.75,550.0499877929688,236066.0,552.5524932861329,557.512998046875,-0.562471957625184,0.0151267673658288,-0.018381347803573,0.0072277130446736,-0.0242705026831071,Financial Services,9.0
2024-04-18,568.5,574.9000244140625,555.5499877929688,560.2999877929688,1158612.0,553.0974945068359,557.2069982910157,-0.4670144721100613,0.0145445253308707,-0.0144239440756925,0.0112577386351142,-0.0227792650959213,Financial Services,9.0
2024-04-19,566.0,573.5,557.7000122070312,564.0999755859375,546206.0,553.7524932861328,557.0509985351563,-0.4962958216697065,-0.0043975373790677,-0.00335693359375,0.0132508833922262,-0.0146642893868705,Financial Services,9.0
2024-04-22,574.5,586.6500244140625,567.5,572.7999877929688,705223.0,555.3724945068359,557.0549987792969,-0.3967392331669128,0.0150176678445229,-0.0029591161131962,0.0211488675614663,-0.0121845082680591,Financial Services,9.0
2024-04-23,566.75,575.7999877929688,564.9500122070312,575.0,222085.0,556.8074951171875,556.9269982910156,-0.487511416801813,-0.0134899912967798,0.0145566828407586,0.0159682184260587,-0.0031759819902403,Financial Services,9.0
2024-04-24,570.4500122070312,575.0,568.0,572.4000244140625,200829.0,558.317495727539,556.8789990234375,-0.4441748764781984,0.006528473236932,0.0034183752569076,0.0079761376029516,-0.0042948762461276,Financial Services,9.0
2024-04-25,563.7000122070312,573.8499755859375,561.5499877929688,570.9000244140625,153198.0,559.4349975585938,556.9199987792969,-0.5232345202892404,-0.0118327633544694,0.0127727728421387,0.0180059662215839,-0.0038141287342616,Financial Services,9.0
2024-04-26,560.0,568.0,558.5,568.0,466356.0,560.4799987792969,557.0099987792969,-0.566571060612855,-0.0065637965707056,0.0142857142857142,0.0142857142857142,-0.0026785714285714,Financial Services,9.0
2024-04-29,561.5,568.0,559.0,565.0,304173.0,560.9774993896484,557.1799987792969,-0.5490022508770679,0.0026785714285714,0.0062333036509349,0.0115761353517365,-0.0044523597506678,Financial Services,9.0
2024-04-30,571.5999755859375,577.5,559.8499755859375,566.0,1316424.0,562.3849975585938,557.592998046875,-0.4307058846067805,0.0179874899126224,-0.0097970185883878,0.0103219465816359,-0.0205563339780678,Financial Services,9.0
2024-05-02,563.4000244140625,579.7999877929688,561.1500244140625,570.0,423778.0,562.7125,557.8369982910157,-0.5267481392610582,-0.0143456114802478,0.0117145461482743,0.0291089149241026,-0.0039936100505852,Financial Services,9.0
2024-05-03,557.25,568.0,551.0999755859375,565.0999755859375,233038.0,562.6024993896484,557.8749987792969,-0.5987805451284648,-0.0109159108050421,0.0140869907329519,0.019291161956034,-0.0110363829772319,Financial Services,9.0
2024-05-06,550.9500122070312,563.9000244140625,545.5499877929688,563.9000244140625,251541.0,562.1475006103516,557.8929992675781,-0.672569403043431,-0.0113054962637393,0.023504876885573,0.023504876885573,-0.0098012964777525,Financial Services,9.0
2024-05-07,540.1500244140625,554.7000122070312,535.7999877929688,553.4500122070312,448730.0,561.2700012207031,557.44,-0.7990646901657588,-0.0196024821738463,0.0246227662534981,0.0269369381381627,-0.0080533859566377,Financial Services,9.0
2024-05-08,535.1500244140625,543.6500244140625,531.25,540.1500244140625,307116.0,559.8400024414062,556.82,-0.8576273892850491,-0.0092566875386589,0.009343174384556,0.0158833964537452,-0.0072877216409223,Financial Services,9.0
2024-05-09,537.4500122070312,541.2000122070312,533.2000122070312,536.1500244140625,202286.0,558.5450042724609,556.2759997558594,-0.8306886906655152,0.0042978374064114,-0.0024188068907662,0.0069773930874066,-0.0079077121657276,Financial Services,9.0
2024-05-10,536.25,540.4500122070312,528.6500244140625,537.4500122070312,329282.0,557.2675048828125,555.8069995117188,-0.8447438814294845,-0.0022327885008382,0.0022377850014567,0.0078321905958624,-0.0141724486451049,Financial Services,9.0
2024-05-13,527.0999755859375,540.0,524.0,537.0999755859375,326403.0,555.6875030517579,555.0789990234375,-0.9519139067684652,-0.0170629825903263,0.0189717329978695,0.0244735818849592,-0.005881190911632,Financial Services,9.0
2024-05-14,533.25,537.0,529.0499877929688,529.0499877929688,189571.0,554.8150024414062,554.2199987792969,-0.8798815009010588,0.0116676621113973,-0.0078762535528011,0.0070323488045007,-0.0078762535528011,Financial Services,9.0
2024-05-15,542.75,545.1500244140625,532.9500122070312,536.9500122070312,848405.0,554.3525024414063,553.4879992675782,-0.768612372574407,0.0178152836380684,-0.01068629717728,0.0044219703621601,-0.0180561728106287,Financial Services,9.0
2024-05-16,547.7000122070312,549.9500122070312,540.0,545.5,369918.0,553.720004272461,553.0759997558594,-0.7106351574709698,0.0091202435873445,-0.0040168197151685,0.0041080882779851,-0.0140588132835764,Financial Services,9.0
2024-05-17,554.4000244140625,556.7999877929688,545.5999755859375,548.7000122070312,211456.0,553.015005493164,552.9340002441406,-0.632160997675781,0.0122329962711387,-0.0102814068470785,0.0043289380830073,-0.0158731032478319,Financial Services,9.0
2024-05-21,544.2999877929688,557.5,542.2000122070312,557.5,202859.0,551.9300048828125,552.8409997558593,-0.7504580788227666,-0.0182179584709945,0.0242513549569507,0.0242513549569507,-0.0038581216847946,Financial Services,9.0
2024-05-22,539.9500122070312,546.0,535.7000122070312,545.0,276187.0,550.202505493164,552.4790002441406,-0.80140734110587,-0.0079918715478495,0.009352695025095,0.0112047183187191,-0.0078710989979021,Financial Services,9.0
2024-05-23,548.8499755859375,573.7999877929688,545.5,560.0,1584297.0,549.307504272461,552.3579992675782,-0.697166165599552,0.0164829394901351,0.0203152499044187,0.0454587106073847,-0.0061036271020348,Financial Services,9.0
2024-05-24,545.0999755859375,555.0,544.0,552.0999755859375,489247.0,548.0400024414063,552.1869982910156,-0.7410881899390198,-0.0068324681913242,0.0128416810007661,0.0181618507750267,-0.0020179336547485,Financial Services,9.0
2024-05-27,535.9000244140625,548.0,533.0,548.0,457333.0,546.6500030517578,551.9189990234376,-0.8488429844171556,-0.0168775483102632,0.0225787927499485,0.0225787927499485,-0.005411502672039,Financial Services,9.0
2024-05-28,527.0499877929688,538.7000122070312,523.0999755859375,535.0999755859375,616765.0,545.0025024414062,551.3299987792968,-0.9524993907843186,-0.0165143426346548,0.0152736703906932,0.0221042115243133,-0.0074945684442039,Financial Services,9.0
2024-05-29,513.7999877929688,533.0,513.0,533.0,508895.0,542.6175018310547,550.607998046875,-1.1076905434504385,-0.025139930380199,0.0373686505706336,0.0373686505706336,-0.0015570023588461,Financial Services,9.0
2024-05-30,520.4000244140625,524.5999755859375,505.25,513.7999877929688,1108190.0,540.057504272461,550.1059985351562,-1.030387351686956,0.0128455367417275,-0.0126826216592226,0.0080706206280523,-0.0291122669164369,Financial Services,9.0
2024-05-31,520.5999755859375,527.2000122070312,515.0999755859375,523.9000244140625,1115204.0,537.9175018310547,549.5159985351562,-1.0280454156235428,0.0003842259079448,0.0063389338895201,0.0126777505390109,-0.0105647334958279,Financial Services,9.0
2024-06-03,513.2999877929688,530.0,512.0999755859375,530.0,1587607.0,535.7200012207031,548.6299987792969,-1.1135468133623672,-0.0140222591919113,0.0325346047227395,0.0325346047227395,-0.002337837980848,Financial Services,9.0
2024-06-04,499.7000122070313,517.9000244140625,491.3500061035156,517.9000244140625,1437643.0,533.1575012207031,547.5659985351563,-1.272837069016158,-0.0264951800299337,0.036421876650847,0.036421876650847,-0.0167100378217643,Financial Services,9.0
2024-06-05,499.25,509.7999877929688,495.5,508.0,4524706.0,531.1125,546.7089990234375,-1.2781078549122338,-0.0009005647309146,0.0175262894341512,0.0211316730955808,-0.0075112669003505,Financial Services,9.0
2024-06-06,499.25,507.7000122070313,498.5,500.0,1116848.0,529.3174987792969,545.9329992675781,-1.2781078549122338,0.0,0.0015022533800701,0.0169254125328617,-0.0015022533800701,Financial Services,9.0
2024-06-07,499.6000061035156,504.4500122070313,499.0,501.0,1095157.0,527.4249984741211,545.1199993896485,-1.2740083944862135,0.0007010638027353,0.0028022295423957,0.0097077783111769,-0.0012009729707475,Financial Services,9.0
2024-06-10,509.5499877929688,515.7000122070312,499.25,504.7999877929688,2149884.0,526.0899978637696,544.483999633789,-1.157468837701835,0.0199158958524742,-0.0093219509641709,0.0120695212665991,-0.0202138907658137,Financial Services,9.0
2024-06-11,525.3499755859375,528.7999877929688,512.25,513.0,1127807.0,526.0024978637696,544.2089996337891,-0.972410851460217,0.0310077287243274,-0.0235080920526611,0.0065670740789192,-0.0249357118011221,Financial Services,9.0
2024-06-12,517.9000244140625,529.2999877929688,516.7000122070312,528.9000244140625,627166.0,525.2349990844726,543.5360003662109,-1.059668701246601,-0.0141809298907187,0.0212396205473153,0.0220118996746598,-0.0023170730844991,Financial Services,9.0
2024-06-13,516.9000244140625,522.0,515.0,521.9500122070312,682372.0,523.9425003051758,543.0050006103515,-1.0713812410704593,-0.0019308745952104,0.0097697573117609,0.0098664642001489,-0.0036758063925732,Financial Services,9.0
2024-06-14,528.4500122070312,529.9000244140625,517.3499755859375,519.9000244140625,848092.0,522.9800003051757,542.4370013427734,-0.936101549080238,0.022344722862146,-0.0161793690897278,0.002743896628889,-0.0210048942467335,Financial Services,9.0
2024-06-18,531.9500122070312,533.0,524.1500244140625,530.5499877929688,472201.0,521.8574996948242,541.8870013427735,-0.8951076596967347,0.0066231430015159,-0.0026318721344772,0.0019738467315986,-0.0146630089556856,Financial Services,9.0
2024-06-19,529.5999755859375,534.0,523.0499877929688,534.0,495798.0,521.1224990844727,541.2780010986328,-0.92263255720882,-0.0044177771729782,0.0083082035817589,0.0083082035817589,-0.0123678022940276,Financial Services,9.0
2024-06-20,528.7000122070312,530.6500244140625,524.1500244140625,530.0,803218.0,520.5599990844727,540.6980010986329,-0.9331734141242736,-0.0016993267001391,0.0024588382125092,0.0036883150406805,-0.0086059914656991,Financial Services,9.0
2024-06-21,519.0999755859375,531.0,518.0,530.4500122070312,959107.0,519.0724990844726,539.8050006103516,-1.04561422535933,-0.018157814260338,0.0218648375166696,0.0229243401536096,-0.0021190052738798,Financial Services,9.0
