Date_Ticker,Close_SUVENPHAR.NS,High_SUVENPHAR.NS,Low_SUVENPHAR.NS,Open_SUVENPHAR.NS,Volume_SUVENPHAR.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-09-01,332.2327575683594,342.7661946151393,304.8556582133536,311.828844671366,1105660.0,335.1484771728516,295.80328887939453,-0.8901557858970756,0.0664406883265106,-0.0614145126637464,0.0317049923790628,-0.0824033715259782,Healthcare,11.0
2020-09-02,329.65460205078125,338.837598020617,327.05194243729125,334.41797717686984,457852.0,335.40382995605466,297.779841003418,-0.900749055112505,-0.0077600882479135,0.0144495938975388,0.0278564167243786,-0.0078951108138605,Healthcare,11.0
2020-09-03,328.6233825683594,335.27736155978204,326.5608867627317,329.9983697812868,355254.0,335.202490234375,299.6832241821289,-0.9049861872494184,-0.0031281816665281,0.0041840821008571,0.0202480387713692,-0.0062761687543602,Healthcare,11.0
2020-09-04,326.1434631347656,329.998342497873,315.045286608944,319.68589429481443,463522.0,335.0306137084961,301.44125091552735,-0.9151758185627816,-0.0075463876435447,-0.0197997800657524,0.0118195818676105,-0.034028511315696,Healthcare,11.0
2020-09-07,330.9068603515625,332.18365783803137,323.12342806274944,328.4760925834782,278322.0,334.11354064941406,303.4394107055664,-0.8956037063478606,0.0146052205707664,-0.0073457762873269,0.0038584799514653,-0.0235215198637579,Healthcare,11.0
2020-09-08,330.6367492675781,337.3153056018181,326.5608825921259,331.47157255591725,272274.0,333.3658874511719,305.4321682739257,-0.8967135538381337,-0.0008162752615566,0.0025248956451102,0.020199074510121,-0.0123273250311135,Healthcare,11.0
2020-09-09,329.8756103515625,332.5028175890424,324.1055494336156,327.0519635193757,340934.0,333.11175842285155,307.29724853515626,-0.8998409638771013,-0.0023020396785949,-0.0085597320431708,0.0079642360788054,-0.0174916263490881,Healthcare,11.0
2020-09-10,335.96490478515625,338.1010431778997,331.5698307638749,332.9448181185418,319760.0,333.23084259033203,309.1642938232422,-0.8748209312113953,0.0184593654168737,-0.0089892921064055,0.0063582188565485,-0.0130819438539031,Healthcare,11.0
2020-09-11,341.0473937988281,342.2750662027116,333.97598876347104,337.6344585215379,302316.0,333.2873138427734,310.9954895019531,-0.8539377168206413,0.0151280355218115,-0.010007217000765,0.0035997120230382,-0.0207343764061374,Healthcare,11.0
2020-09-14,355.6567077636719,360.9356992838092,342.9380092284917,343.2572160535818,1332862.0,334.03987579345704,313.1478439331055,-0.7939101526077177,0.0428366093114356,-0.0348636520538487,0.0148429409734207,-0.0357611659151708,Healthcare,11.0
2020-09-15,375.7414855957031,380.0874345835403,353.5697065893398,358.48039695863616,1624276.0,336.7972305297852,315.7416711425781,-0.7113846970034472,0.0564723717944812,-0.0459387352708767,0.0115663272607418,-0.0590080676644264,Healthcare,11.0
2020-09-16,366.9267883300781,383.0338466565241,364.9133873064754,383.0338466565241,549114.0,338.52333679199216,318.2348287963867,-0.7476030168645363,-0.0234594730780129,0.0438971992199066,0.0438971992199066,-0.0054872009557163,Healthcare,11.0
2020-09-17,376.6990051269531,383.0338070009578,373.2369747889389,373.2369747889389,536686.0,340.7073638916016,320.97204650878905,-0.7074503873373292,0.0266326065789564,-0.0091904419467406,0.0168166142936048,-0.0091904419467406,Healthcare,11.0
2020-09-18,379.6700134277344,405.1319293629498,363.39106391343375,380.0383151817007,3864478.0,343.0473068237305,323.56096252441404,-0.6952429426906166,0.0078869555277428,0.0009700575261164,0.0670632787281257,-0.0428765742317417,Healthcare,11.0
2020-09-21,372.5986022949219,394.4757201649924,366.8285415674552,370.2660245540311,1455148.0,344.3584609985352,325.7098797607422,-0.7242983512383666,-0.0186251504799402,-0.0062602965403624,0.0587149756744234,-0.015485996705107,Healthcare,11.0
2020-09-22,363.3419799804688,379.10528353753455,351.6299658669709,379.10528353753455,917398.0,345.2988586425781,327.72129821777344,-0.7623324773932808,-0.0248434166350582,0.0433842066857046,0.0433842066857046,-0.0322341341182965,Healthcare,11.0
2020-09-23,360.46923828125,377.1410388989476,356.025069273095,367.1232180642035,663708.0,346.1815582275391,329.1930322265625,-0.7741361587455996,-0.0079064403716112,0.0184592166995449,0.0462502728310194,-0.0123288440071757,Healthcare,11.0
2020-09-24,362.7527160644531,372.27943772542,351.7282098113,351.7282098113,1212944.0,347.4276473999024,330.82092651367185,-0.7647536778440417,0.0063347368948622,-0.0303912438554818,0.0262623027728732,-0.0303912438554818,Healthcare,11.0
2020-09-25,376.8463745117188,412.4979730506808,355.68128195861004,373.2124518077589,513120.0,349.3661422729492,332.6108721923828,-0.7068448677880659,0.0388519722199998,-0.009642981728744,0.094605125457704,-0.0561637154676952,Healthcare,11.0
2020-09-28,392.1186218261719,396.7837776274852,381.65885744509086,383.6231335719596,477329.0,353.3953628540039,334.30014953613284,-0.6440934060459135,0.0405264541399434,-0.0216656077557529,0.0118973074514716,-0.0266750003668988,Healthcare,11.0
2020-09-29,382.4445190429688,396.6855195900751,375.1276091591457,392.1185840298079,267648.0,355.90595092773435,336.1480413818359,-0.6838428992403641,-0.024671367909407,0.025295342213421,0.0372367751085651,-0.0191319512229719,Healthcare,11.0
2020-09-30,373.3106689453125,385.9802434613822,367.0249915857288,385.9802434613822,168186.0,358.08875427246096,337.885443725586,-0.7213725720619409,-0.0238828108205416,0.0339384206507253,0.0339384206507253,-0.0168376579682069,Healthcare,11.0
2020-10-01,389.12310791015625,392.855220516069,359.0205526601327,377.14101169542624,357887.0,361.1137405395508,339.75543518066405,-0.6564015407315696,0.0423573186630788,-0.0307925588872931,0.0095910844924029,-0.0773599784697799,Healthcare,11.0
2020-10-05,383.3775634765625,392.8551889146336,381.06953324719456,392.8551889146336,202895.0,363.97544555664064,341.6823901367188,-0.6800091542208622,-0.0147653642685243,0.0247213878457717,0.0247213878457717,-0.0060202537896014,Healthcare,11.0
2020-10-06,378.1722412109375,386.7659490813423,374.4892235521926,386.7659490813423,169902.0,366.3387145996094,343.57398803710936,-0.7013970727296084,-0.0135775349460251,0.0227243222371029,0.0227243222371029,-0.0097389952444727,Healthcare,11.0
2020-10-07,372.2303161621094,394.81949102155136,360.0026856079,379.8909808645826,183434.0,368.418392944336,345.358041381836,-0.7258115858460512,-0.0157122189344241,0.0205804427255111,0.0606860158311346,-0.0328496364301615,Healthcare,11.0
2020-10-08,383.6231384277344,385.9802638153176,374.6856759428592,374.9803053766288,172897.0,371.1057693481445,347.1062469482422,-0.67900012216186,0.0306069166614127,-0.0225294884102349,0.0061443775191554,-0.0232975063013797,Healthcare,11.0
2020-10-09,375.6186828613281,385.9802265729619,374.4892002050832,383.0338126296568,113366.0,373.0884582519531,348.76556884765625,-0.711889275729112,-0.0208654139038959,0.019741110084948,0.027585272470217,-0.0030069927503099,Healthcare,11.0
2020-10-12,356.8598937988281,370.3151681310688,354.944712465628,370.2660732137978,271958.0,373.8790832519532,349.6833770751953,-0.7889664347056151,-0.049941043719131,0.037567066649768,0.0377046414182531,-0.0053667598026012,Healthcare,11.0
2020-10-13,341.29296875,363.3910746402878,338.8376236510791,356.8598626716532,431868.0,373.16089630126953,350.0192681884766,-0.8529286847616392,-0.0436219516940271,0.0456115283554408,0.0647482014388489,-0.0071942446043166,Healthcare,11.0
2020-10-14,338.93585205078125,348.16794386251365,334.12338152926407,343.25725354005226,323966.0,371.32061462402345,350.27265991210936,-0.8626137373493376,-0.006906432054114,0.0127499096455088,0.0272384634315676,-0.0141987650241147,Healthcare,11.0
2020-10-15,340.0162048339844,355.48487911852703,337.5117348234784,342.3733301590388,328285.0,369.97508544921874,350.5820330810547,-0.8581747235652273,0.0031874845244794,0.0069323911376675,0.0454939325379959,-0.007365737205757,Healthcare,11.0
2020-10-16,344.681396484375,356.51614922873443,337.1680156424814,344.7304914029912,578004.0,368.3742050170898,350.8226574707031,-0.839006123860045,0.0137204979764668,0.0001424356496082,0.034335339432501,-0.0217980457272348,Healthcare,11.0
2020-10-19,335.9402770996094,347.38220830717955,314.3823668693965,347.38220830717955,598678.0,366.1877182006836,350.94984313964846,-0.8749221228196485,-0.0253599975917524,0.0340594206397513,0.0340594206397513,-0.0641718534506678,Healthcare,11.0
2020-10-20,325.5296936035156,339.81979133693045,324.7930900095772,335.89123883592544,293430.0,363.83427276611326,350.4754705810547,-0.917697709052486,-0.0309893877149089,0.0318298005865782,0.0438979853887604,-0.0022627846504092,Healthcare,11.0
2020-10-21,335.6947631835937,338.83761683598954,325.18590435506326,327.05196059821594,495854.0,362.45191192626953,350.27756958007814,-0.8759309040939959,0.0312262438106762,-0.0257460155273586,0.0093622361653491,-0.0313048041883904,Healthcare,11.0
2020-10-22,336.92242431640625,339.3286743725816,331.02959639676664,335.89119141945844,212541.0,361.27457122802736,350.31685424804687,-0.8708866215452772,0.0036570756158656,-0.0030607428372869,0.0071418518997583,-0.0174901624063633,Healthcare,11.0
2020-10-23,335.0563659667969,340.2617152455899,329.31085278785696,340.2617152455899,157937.0,359.8897537231445,350.34631713867185,-0.8785539861919536,-0.0055385400760886,0.0155357420646915,0.0155357420646915,-0.0171479003610672,Healthcare,11.0
2020-10-26,325.72607421875,336.82425202858667,321.1591383377991,335.400139884888,197214.0,357.33373870849607,350.0624792480469,-0.9168908094253356,-0.027846931727814,0.0297000038739334,0.0340721197603093,-0.0140207869201279,Healthcare,11.0
2020-10-27,329.7037353515625,331.8644209468624,320.0787650625881,325.5787438030774,252823.0,354.21299438476564,349.8444445800781,-0.9005471734653082,0.0122116755385729,-0.0125112065960873,0.006553415577764,-0.029192785088441,Healthcare,11.0
2020-10-28,336.1367492675781,353.520604827163,329.9983864248539,329.9983864248539,467031.0,351.8976058959961,350.15529174804686,-0.8741148470155159,0.0195114984340596,-0.0182615047479912,0.0517166171133125,-0.0182615047479912,Healthcare,11.0
2020-10-29,332.7483825683594,335.8912365366403,323.9091395016057,335.8912365366403,216426.0,349.86949157714844,350.1621661376953,-0.8880371571324551,-0.01008032209094,0.0094451367246999,0.0094451367246999,-0.0265643457032815,Healthcare,11.0
2020-10-30,308.4895935058594,335.8912414163848,286.3914855179393,335.8912414163848,1694504.0,345.8378158569336,349.6715887451172,-0.987713022931576,-0.0729043034717571,0.0888251937419242,0.0888251937419242,-0.0716332364303897,Healthcare,11.0
2020-11-02,294.98516845703125,312.2216791955844,292.6280431383579,305.39583775135264,765895.0,341.418196105957,348.9138690185547,-1.0432007579291185,-0.0437759500907495,0.0352921787518203,0.0584317877021123,-0.0079906570591419,Healthcare,11.0
2020-11-03,311.9270324707031,325.676964368269,297.5878117830327,299.40477306399134,564454.0,338.10593566894534,348.2248992919922,-0.9735890819520948,0.0574329350261543,-0.0401448355005522,0.0440806036868808,-0.0459697916339366,Healthcare,11.0
2020-11-04,323.8599853515625,325.0876577751848,309.3734507528194,314.2350455393522,1728410.0,335.687419128418,347.81141845703127,-0.9245582994643397,0.0382555906948531,-0.0297194474388741,0.0037907505686125,-0.0447308567096284,Healthcare,11.0
2020-11-05,320.0296936035156,331.962665066285,316.2484560690644,323.9091209662194,413553.0,332.507746887207,347.35570739746095,-0.940296415875104,-0.0118269990776691,0.0121220856696815,0.0372870758597578,-0.0118152709265028,Healthcare,11.0
2020-11-06,327.8868103027344,330.8823195153019,317.1323861311013,328.03412502306986,749800.0,330.1211532592773,347.15682495117187,-0.9080126564647876,0.0245512115164942,0.0004492852890285,0.0091358027174128,-0.0327991972647622,Healthcare,11.0
2020-11-09,324.1546630859375,331.76623324752114,321.20824882984056,331.76623324752114,263908.0,328.4858917236328,346.878388671875,-0.923347511150468,-0.0113824255795804,0.023481291581993,0.023481291581993,-0.0090895322252878,Healthcare,11.0
2020-11-10,323.1234130859375,328.23054285014564,321.2082319312409,324.2528658301929,323692.0,327.57741394042966,347.1101727294922,-0.9275847686797088,-0.0031813517355652,0.0034954221777641,0.0158055082280585,-0.005927088775171,Healthcare,11.0
2020-11-11,320.5207824707031,324.1546755427156,316.739544702243,323.12344250244325,168779.0,326.65666046142576,346.87593322753906,-0.9382786025417544,-0.0080546023897753,0.0081200975851791,0.0113374647472184,-0.0117971687804854,Healthcare,11.0
2020-11-12,324.7930603027344,328.5251728483447,317.5743397478947,322.5341248377814,328256.0,325.89550323486327,346.7787023925781,-0.9207244290525102,0.01332917572177,-0.0069549991703869,0.0114907398025427,-0.0222255997345238,Healthcare,11.0
2020-11-13,324.00732421875,327.0519580509563,321.5028842767186,326.06982003879125,385488.0,324.861799621582,346.68638122558593,-0.9239529053074038,-0.0024191898781704,0.0063655839417036,0.0093968055800821,-0.0077295781756481,Healthcare,11.0
2020-11-14,324.10552978515625,333.9269094756155,320.6680468934955,320.6680468934955,42218.0,324.2700622558594,346.64562255859374,-0.9235493927976648,0.0003030967483313,-0.0106060606060606,0.0303030303030302,-0.0106060606060606,Healthcare,11.0
2020-11-17,324.8912658691406,331.32428829631027,323.22164911151714,325.08770547473193,415164.0,324.23814086914064,346.52531066894534,-0.9203209165427712,0.0024243217463929,0.0006046318452599,0.0198005397589258,-0.0051390016692414,Healthcare,11.0
2020-11-18,323.5653686523437,328.2305240451224,320.42251513558807,324.8912309438924,478082.0,323.6316711425781,346.3838830566406,-0.9257688369935564,-0.0040810491265435,0.0040976643979881,0.0144179688086185,-0.0097131949869843,Healthcare,11.0
2020-11-19,326.41357421875,332.3064022895956,315.511836293191,321.20822477268564,336119.0,323.1062286376953,346.31464233398435,-0.9140659710725084,0.0088025661654369,-0.0159470985804528,0.0180532567769269,-0.0333985434020371,Healthcare,11.0
2020-11-20,326.6591491699219,333.38680137834297,324.59665309524485,329.556438680024,263162.0,322.6863677978516,346.1285272216797,-0.9130569390135064,0.0007523429494611,0.0088694577129231,0.0205953276542745,-0.0063139087942831,Healthcare,11.0
2020-11-23,341.48944091796875,348.26618804285766,325.9225455115541,330.58770164446366,667621.0,323.4745361328125,346.1373681640625,-0.8521214089575064,0.0453998970661998,-0.0319240889094543,0.0198446754507903,-0.0455852906156299,Healthcare,11.0
2020-11-24,364.5696716308594,367.1723315793894,344.73047018937507,344.73047018937507,933329.0,325.2178329467773,346.31562744140626,-0.7572880694522347,0.0675869527644776,-0.0544181345440392,0.0071389919432609,-0.0544181345440392,Healthcare,11.0
2020-11-25,358.87322998046875,370.4133518269543,355.1411174574035,368.3017610580496,424415.0,326.3546569824219,345.97826232910154,-0.7806939266866578,-0.0156251111753434,0.0262725951392195,0.032156541314362,-0.0103995288900996,Healthcare,11.0
2020-11-26,361.91790771484375,365.4536110438669,356.5161478982043,356.5161478982043,306499.0,327.8131332397461,345.8780847167969,-0.7681837849614773,0.0084839923405284,-0.0149253731343284,0.0097693517056054,-0.0149253731343284,Healthcare,11.0
2020-11-27,389.8597106933594,393.8373578043889,358.67682762530615,361.917871199295,1523778.0,331.8816390991211,346.141298828125,-0.653374946123873,0.0772048091097251,-0.0716715236985382,0.0102027652561362,-0.0799848822864895,Healthcare,11.0
2020-12-01,377.8776245117188,395.9489591046587,377.1410209551657,384.9981255583983,477052.0,336.0262619018555,346.1054510498047,-0.7026076102588251,-0.0307343535456143,0.018843404808317,0.0478232459947611,-0.0019493177387914,Healthcare,11.0
2020-12-02,372.9669189453125,383.0338338082209,369.52943582139255,383.0338338082209,218136.0,339.078256225586,346.1128173828125,-0.7227849912383546,-0.0129954917885167,0.0269914417379855,0.0269914417379855,-0.0092165898617512,Healthcare,11.0
2020-12-03,379.3999328613281,385.98027006517,373.4089144795187,377.1410272392501,282029.0,341.8552536010742,346.43397644042966,-0.6963526647885623,0.0172482158316,-0.0059538904106861,0.0173440652828134,-0.0157907734369555,Healthcare,11.0
2020-12-04,378.5159912109375,382.6409829307596,370.560667164123,381.0695560864238,218119.0,344.7795684814453,346.79491149902344,-0.6999846535531947,-0.0023298413463707,0.0067462536188154,0.0108978003984072,-0.0210171412345461,Healthcare,11.0
2020-12-07,390.3507690429688,398.4534077288294,378.5159878880152,381.1677725378319,629473.0,347.902766418457,347.34687255859376,-0.6513572581828511,0.0312662558698504,-0.023524986328709,0.0207573273282541,-0.0303183241676944,Healthcare,11.0
2020-12-08,399.435546875,403.6587283947634,388.5338087997707,392.8552101165581,589629.0,351.6668106079102,347.79865600585936,-0.6140292162238162,0.0232733698829506,-0.016474089023682,0.0105728735281667,-0.0272928590370072,Healthcare,11.0
2020-12-09,389.12310791015625,407.0962222597765,386.962392208328,401.6944629776805,215074.0,354.96679534912107,347.7387457275391,-0.6564015407315696,-0.025817529374948,0.0323068838934819,0.0461887613052525,-0.005552781774983,Healthcare,11.0
2020-12-10,395.8507080078125,400.07391938166046,378.12312913725015,387.4534401159615,278599.0,358.73329162597656,348.0068695068359,-0.6287588021448881,0.0172891302544015,-0.0212132193323885,0.0106686972851508,-0.0447834966868683,Healthcare,11.0
