Date_Ticker,Close_SUMICHEM.NS,High_SUMICHEM.NS,Low_SUMICHEM.NS,Open_SUMICHEM.NS,Volume_SUMICHEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-22,270.18487548828125,272.5698737668446,257.4325230175394,259.91484391338395,640230.0,268.59086456298826,261.03824005126955,-1.3135355013133427,0.0412679228879477,-0.0380111268491146,0.0088272827050481,-0.0471986170495134,Chemicals,2.0
2020-07-23,271.5477600097656,277.19383860572475,270.233577836018,273.15396946311955,669501.0,267.0406219482422,261.96497802734376,-1.2983286985869322,0.0050442665194391,0.0059150163982062,0.0207922120063006,-0.00483959865366,Chemicals,2.0
2020-07-24,268.18927001953125,272.08312511963334,264.58744216883406,270.0388452505284,205457.0,266.2423812866211,262.69118133544924,-1.335802082380663,-0.0123679532105644,0.0068965295698162,0.014519056261343,-0.0134301713503858,Chemicals,2.0
2020-07-27,260.2555847167969,269.06542130167804,258.9414024844401,268.9680689682144,283991.0,265.6656021118164,263.3881817626953,-1.42432461337302,-0.0295824113401576,0.0334766466621578,0.033850711001909,-0.0050495832156178,Chemicals,2.0
2020-07-28,265.3662414550781,270.5742787979407,260.83964066464915,260.88830197221245,670548.0,265.60719299316406,264.2594317626953,-1.367300890822558,0.0196370684757544,-0.0168745634648622,0.0196258473357628,-0.0170579376095781,Chemicals,2.0
2020-07-29,268.3353271484375,270.4282686625118,263.4193461706517,266.4370903040378,347721.0,265.5487854003906,265.2942242431641,-1.33417240509616,0.0111886337805405,-0.007074122012081,0.0077997240852172,-0.0183202898776961,Chemicals,2.0
2020-07-30,261.0343322753906,269.649493515171,259.0387432137072,268.9680569192128,219252.0,265.37599487304686,266.169367980957,-1.415635498256861,-0.0272084743765703,0.0303934144396458,0.0330039392316081,-0.0076449294783877,Chemicals,2.0
2020-07-31,260.0608825683594,264.3441179123905,257.28650443046325,260.8883328491721,318527.0,264.85519256591795,267.0299102783203,-1.4264970624066864,-0.0037292018201048,0.003181756028207,0.0164701253865247,-0.010668187043343,Chemicals,2.0
2020-08-03,264.6847839355469,268.6273298918745,259.038706148597,259.62279033187764,233585.0,264.67753143310546,268.0101873779297,-1.37490446244039,0.0177800725796278,-0.0191246112768683,0.0148952497295338,-0.0213313274114191,Chemicals,2.0
2020-08-04,272.1318664550781,274.9062449713543,265.3663090536585,267.11853248090364,580866.0,264.65076446533203,268.8541812133789,-1.2918113514859335,0.0281356654084984,-0.0184224436464593,0.010194978458115,-0.0248613199532677,Chemicals,2.0
2020-08-05,271.8397827148437,277.2424952509607,269.6494890313759,273.5433444686521,532949.0,264.8308532714844,269.5054287719727,-1.2950703655456857,-0.0010733169328502,0.0062667860340197,0.0198746205656892,-0.0080572963294539,Chemicals,2.0
2020-08-06,275.4902648925781,278.21595174339416,269.64948189132207,272.91059167524173,818526.0,265.2129379272461,270.22092407226563,-1.2543389892199617,0.0134288003811556,-0.0093639360299802,0.009893949798476,-0.0212014134275617,Chemicals,2.0
2020-08-07,279.33544921875,285.71162522394974,277.92391482602267,279.1407445756988,3252045.0,265.8724563598633,270.7465939331055,-1.2114351638605716,0.0139576050996619,-0.0006970280485194,0.0228262328431021,-0.0050531874728937,Chemicals,2.0
2020-08-10,278.8487854003906,284.640878598346,277.6319553536229,281.7204864861035,1026373.0,266.45167083740233,271.2615576171875,-1.2168652649169782,-0.001742220043036,0.0102984170491884,0.0207714485456289,-0.0043637631235169,Chemicals,2.0
2020-08-11,267.9945983886719,282.8886138056208,265.8529956445018,280.5523063993623,798885.0,266.65609588623045,271.36863891601564,-1.337974190905076,-0.0389249929711314,0.0468580638796234,0.0555758045367325,-0.007991216080647,Chemicals,2.0
2020-08-12,266.04766845703125,270.37959463766043,263.32198145629934,267.45920297640754,289507.0,266.9018951416016,271.3861602783203,-1.3596976597139794,-0.0072648103482182,0.0053055699663244,0.016282518864956,-0.0102451076400699,Chemicals,2.0
2020-08-13,266.04766845703125,269.6494967223472,263.80871339984145,268.6760328352629,231537.0,267.29857940673827,271.47474487304686,-1.3596976597139794,0.0,0.0098792986740876,0.013538281640298,-0.0084156161569647,Chemicals,2.0
2020-08-14,262.8352355957031,269.5521301193749,261.18033519218227,267.1184705305258,345418.0,267.57114868164064,271.35111450195313,-1.3955413662232072,-0.0120746514335529,0.0162962736906828,0.0255555329499421,-0.0062963415075231,Chemicals,2.0
2020-08-17,263.4193420410156,267.65391602407806,262.8352577489103,266.3397337937813,165700.0,267.6563262939453,271.41341674804687,-1.3890240191222087,0.0022223293006687,0.0110864742510479,0.0160754102195088,-0.002217317405699,Chemicals,2.0
2020-08-18,267.5078430175781,271.0610096891246,263.8086924238887,264.78215623357096,378662.0,268.057878112793,271.6236840820313,-1.3434053134892414,0.0155208837167541,-0.0101891845609478,0.013282476623734,-0.0138281949118267,Chemicals,2.0
2020-08-19,272.1318664550781,275.4903293496912,268.530067252904,270.4769953755167,469671.0,268.1552276611328,271.8505017089844,-1.2918113514859335,0.0172855621178783,-0.0060811366971408,0.0123413069493185,-0.0132354922232845,Chemicals,2.0
2020-08-20,273.5433654785156,276.4637572807774,268.6760458080794,272.3751968745063,713308.0,268.2550079345703,271.85926330566406,-1.2760621175196123,0.0051868200583208,-0.0042705060748442,0.0106761565836299,-0.0177935943060498,Chemicals,2.0
2020-08-21,279.870849609375,284.2514368206522,273.5433347486413,277.33983772352985,1132898.0,268.8390869140625,271.9867864990234,-1.2054612695272424,0.0231315576592053,-0.0090434994904891,0.0156521739130435,-0.0226086956521738,Chemicals,2.0
2020-08-24,282.9859924316406,285.7116797075855,281.3310917733977,282.59658307128,739179.0,269.97560729980466,271.864130859375,-1.1707031065163416,0.0111306441046415,-0.0013760729180073,0.0096318805483042,-0.0058479949626576,Chemicals,2.0
2020-08-25,277.0478210449219,286.198375405449,272.95926094174024,284.2514476816024,500180.0,270.5596862792969,271.55554260253905,-1.236960077969138,-0.0209839764000092,0.0260013834778092,0.0330287902139587,-0.0147575970378005,Chemicals,2.0
2020-08-26,279.9682006835937,283.7647036415344,274.6141496714893,275.7822884312936,348150.0,271.1413299560547,271.2917333984375,-1.2043750450104092,0.010541066981351,-0.0149513846289667,0.0135604791853887,-0.0191237826261394,Chemicals,2.0
2020-08-27,276.9018249511719,282.1098331762237,275.4902903788471,282.1098331762237,204227.0,271.93470458984376,270.9334997558594,-1.2385890742351346,-0.01095258577558,0.0188081397656738,0.0188081397656738,-0.0050975993840911,Chemicals,2.0
2020-08-28,276.5610656738281,279.18940005359894,276.463713354335,279.18940005359894,227696.0,272.7597137451172,270.6998681640625,-1.242391200553303,-0.0012306140539299,0.009503631226496,0.009503631226496,-0.0003520102124856,Chemicals,2.0
2020-08-31,261.3263854980469,280.11422614155293,259.0387394820114,279.286775917741,428363.0,272.5917938232422,270.1810113525391,-1.4123768247063615,-0.055086134914409,0.0687278109535876,0.0718941587459658,-0.0087539802445726,Chemicals,2.0
2020-09-01,263.7113952636719,266.43711232559366,255.0962328043404,261.569792259052,210705.0,272.1707702636719,269.7059619140625,-1.3857653455717094,0.009126555518225,-0.0081210104799551,0.0103359851370719,-0.0326689047726496,Chemicals,2.0
2020-09-02,271.2710876464844,272.92932522920995,262.9798104282565,264.3454266046775,290795.0,272.142335510254,269.56219665527345,-1.301415755473957,0.0286665366707189,-0.0255304061405624,0.0061128430497781,-0.0305645444568458,Chemicals,2.0
2020-09-03,269.417724609375,277.02617815856365,268.2471795549472,273.02685061883227,131863.0,271.8387084960938,268.8994989013672,-1.32209522291339,-0.0068321436434266,0.0133960229034302,0.0282403600587899,-0.004344721774059,Chemicals,2.0
2020-09-04,264.5892944335937,271.9051274594074,263.6138500301519,267.22300623016696,203678.0,271.1014007568359,268.508203125,-1.3759699158927947,-0.0179217242769826,0.0099539620535713,0.0276497695852535,-0.0036866359447005,Chemicals,2.0
2020-09-07,263.7601318359375,268.052080787158,263.36996007095337,266.29629296063064,111672.0,270.34696807861326,268.34758239746094,-1.385221552294787,-0.0031337722844427,0.0096154074045984,0.0162721671442374,-0.0014792674020455,Chemicals,2.0
2020-09-08,261.9067687988281,270.00294378551774,260.00464069357,266.10116696914787,122075.0,270.0425765991211,268.255029296875,-1.40590101973422,-0.0070266989336439,0.0160148521153398,0.030912431258729,-0.0072626152962056,Chemicals,2.0
2020-09-09,256.9320373535156,262.63839278835087,251.66464378605207,260.7362643873393,197520.0,269.5867950439453,268.0036004638672,-1.4614081140721509,-0.0189942836075902,0.0148063553031707,0.0222095908848602,-0.0205011162551757,Chemicals,2.0
2020-09-10,263.46746826171875,266.00362898026293,259.90710310308594,259.90710310308594,121711.0,269.45778503417966,267.98314697265624,-1.3884870360303447,0.0254364188114499,-0.0135134906109017,0.0096260868003059,-0.0135134906109017,Chemicals,2.0
2020-09-11,267.6618957519531,269.6615743216771,263.2723966350611,263.4674973919792,153245.0,269.69911804199216,267.9268463134766,-1.3416864227804723,0.015920096389539,-0.0156705097981558,0.0074709123766243,-0.0163994172743954,Chemicals,2.0
2020-09-14,269.7103576660156,274.7338900197176,268.734913334493,269.51525689243164,566377.0,270.0136688232422,267.95629333496095,-1.318830079687085,0.0076531697136332,-0.0007233714540009,0.0186256560451514,-0.0036166365280287,Chemicals,2.0
2020-09-15,275.5142822265625,276.92865874327697,270.0517876420568,270.9784419595868,616306.0,270.4139907836914,268.01323486328124,-1.2540710084379092,0.0215191014938103,-0.0164631765377801,0.0051335869243662,-0.0198265387201006,Chemicals,2.0
2020-09-16,280.1963195800781,284.5370577610932,276.44085381657624,276.44085381657624,911032.0,270.8172134399414,268.25240112304687,-1.2018297383447891,0.0169938099603325,-0.0134029803429612,0.0154917744370104,-0.0134029803429612,Chemicals,2.0
2020-09-17,278.2454833984375,283.7567376768793,276.1482841310195,279.9037505967852,343598.0,271.0523193359375,268.4603393554688,-1.2235967923380673,-0.0069623904573917,0.0059597272814417,0.0198071652812774,-0.0075372266309705,Chemicals,2.0
2020-09-18,292.6333312988281,301.41233123779296,280.48903614264606,281.2206194708931,3025644.0,271.69044342041013,268.9901043701172,-1.0630599594444452,0.0517091876017543,-0.0390000406901042,0.03,-0.041500040690104,Chemicals,2.0
2020-09-21,295.803466796875,303.89964210942867,294.9743332363856,295.5596057360367,1838905.0,272.33131713867186,269.5608837890625,-1.0276881987597724,0.010833131974326,-0.0008244023083263,0.0273701163824195,-0.0028029879753194,Chemicals,2.0
2020-09-22,288.4389038085937,298.4859686229359,278.0016374429305,297.5105242810309,695837.0,272.90087127685547,270.05153991699217,-1.1098605726943176,-0.0248968109401449,0.0314507521442288,0.0348325578889638,-0.0361853627504747,Chemicals,2.0
2020-09-23,297.4617614746094,301.5098495058997,288.43890138771707,290.77996183500073,1265307.0,273.7755493164062,270.7781414794922,-1.0091852664650405,0.031281694483221,-0.0224627179187163,0.0136087677663936,-0.0303328402352061,Chemicals,2.0
2020-09-24,282.4399108886719,297.4129882113945,279.4648174099128,295.120687943921,862447.0,274.0524536132813,271.2646600341797,-1.176796179088195,-0.0505001063379359,0.0448972562530209,0.0530133198088442,-0.0105335448853465,Chemicals,2.0
2020-09-25,287.31707763671875,293.5111542697139,280.44020792360897,285.8051510317128,516098.0,274.59025421142576,271.86332458496094,-1.1223776928318678,0.017267980055302,-0.0052622232463244,0.0215583309002846,-0.023934775369687,Chemicals,2.0
2020-09-28,288.53643798828125,297.6080886552485,283.17149385567274,289.609432768443,887219.0,275.9507568359375,272.3997375488281,-1.108772305121967,0.0042439536194372,0.0037187496582506,0.031440225471057,-0.0185936451216134,Chemicals,2.0
2020-09-29,290.43853759765625,295.4620697418436,287.75606579784585,289.70695437952617,805551.0,277.2871139526368,273.01897216796874,-1.0875490444056115,0.0065922336278797,-0.0025188916876572,0.017296369089788,-0.0092359361880771,Chemicals,2.0
2020-09-30,280.9279479980469,286.244131143483,274.2949389109272,274.5875602828132,8170236.0,277.7699569702148,273.23383361816406,-1.1936663695151477,-0.0327456186712535,-0.0225694444444444,0.0189236534966363,-0.0236110687255859,Chemicals,2.0
2020-10-01,284.1957092285156,294.82804638692727,283.1227145204488,294.19401353113267,5515333.0,278.50885620117185,273.4867926025391,-1.1572053197303651,0.0116320261254016,0.0351810529784515,0.0374120256328796,-0.0037755485857954,Chemicals,2.0
2020-10-05,279.3184814453125,284.7321854066515,277.3675928440087,283.8055311819508,1581118.0,279.2453155517578,273.70937683105467,-1.2116244870051982,-0.0171615109758094,0.0160642780005835,0.0193818322845169,-0.0069844594285672,Chemicals,2.0
2020-10-06,285.4637756347656,287.5122146700237,276.78232709964124,280.1476219267224,1038933.0,280.3304977416992,274.2135406494141,-1.143056479252795,0.0220010296406265,-0.0186228662331047,0.0071758282840026,-0.0304117344339752,Chemicals,2.0
2020-10-07,279.1721496582031,287.56094619535173,278.00160467859405,286.2441203035358,753017.0,281.193766784668,274.4896588134766,-1.213257228872977,-0.0220400152788992,0.025331934628834,0.0300488302555221,-0.0041929145906646,Chemicals,2.0
2020-10-08,276.63604736328125,284.0981913277783,276.05077474939486,279.7574516903393,349061.0,282.17896728515626,274.6556732177734,-1.2415545693188648,-0.0090843671119303,0.0112834330768143,0.0269745900276607,-0.002115677329346,Chemicals,2.0
2020-10-09,276.2945556640625,280.44019330421173,275.6117328513489,277.02613877703,504324.0,282.82032165527346,274.96087768554685,-1.2453648678591038,-0.0012344439651796,0.0026478375992937,0.0150044130626656,-0.0024713581889894,Chemicals,2.0
2020-10-12,270.8320617675781,278.9770263578894,268.2471407287398,277.8064814728868,670011.0,282.9788299560547,275.1763012695312,-1.3063143215865465,-0.0197705448207457,0.0257518244324188,0.0300738566074982,-0.0095443686466363,Chemicals,2.0
2020-10-13,269.8078918457031,273.7096689374177,268.78365749820995,271.9050910788603,269621.0,282.98370666503905,275.2787634277344,-1.3177418121147344,-0.0037815682352775,0.0077729351013815,0.0144613156606474,-0.0037961615595696,Chemicals,2.0
2020-10-14,276.4408874511719,277.70898280477167,269.71032825134165,270.1004999877588,356612.0,283.0300369262696,275.36494384765626,-1.243732125991325,0.0245841422950741,-0.0229357803104759,0.0045872206723536,-0.0243471914082139,Chemicals,2.0
2020-10-15,269.61285400390625,277.026238161879,268.247237656749,276.7336167189895,211739.0,282.50086364746096,275.3204052734375,-1.3199180067501828,-0.0246997957148132,0.0264110653825877,0.0274964047443573,-0.0050651010397948,Chemicals,2.0
2020-10-16,270.9296875,272.97812673446833,268.24721534653463,271.17354860486046,221957.0,282.13507385253905,275.229193725586,-1.3052250324864372,0.0048841643732411,0.0009000900090008,0.0075607780504611,-0.00990099009901,Chemicals,2.0
2020-10-19,273.17315673828125,275.75810787621214,271.0759575050327,271.75878040339126,144519.0,281.16206512451174,275.10594787597654,-1.2801928352668543,0.0082806327316243,-0.0051775816913265,0.0094626835549858,-0.0076771790401712,Chemicals,2.0
2020-10-20,272.88055419921875,276.7335712506875,271.2710769913618,273.80723822978433,167204.0,280.0159194946289,274.9865832519531,-1.2834576379839062,-0.0010711247860375,0.0033959328222745,0.0141197934120869,-0.0058981015066466,Chemicals,2.0
2020-10-21,269.46649169921875,277.0261851315045,268.24718630691456,273.95354149653764,241947.0,279.06729888916016,275.0160211181641,-1.3215510891272146,-0.0125111974725305,0.0166516058045813,0.0280542986425338,-0.0045248868778281,Chemicals,2.0
2020-10-22,268.8324584960937,271.6612410488878,268.2471859549161,270.0029738102509,153751.0,277.6358337402344,275.0717169189453,-1.3286255093659998,-0.0023529203914255,0.0043540698943322,0.010522473992236,-0.0021770903128728,Chemicals,2.0
2020-10-23,272.9292907714844,274.49000753386565,268.637342001083,269.41771526637183,215588.0,277.160302734375,275.2093493652344,-1.282913844706984,0.0152393512982367,-0.0128662464009869,0.0057183923278063,-0.0157254970995212,Chemicals,2.0
2020-10-26,268.8324584960937,274.49002360168186,268.2471859549161,274.0023014454002,199151.0,276.23607177734374,275.3292938232422,-1.3286255093659998,-0.0150105994992702,0.0192307245123137,0.0210449479844723,-0.0021770903128728,Chemicals,2.0
2020-10-27,268.3447570800781,270.3931962484238,264.3454291358223,268.83247927405563,204603.0,275.2264877319336,275.42780212402346,-1.334067187737006,-0.0018141463227466,0.0018175208611657,0.0076336098034306,-0.014903693248094,Chemicals,2.0
2020-10-28,263.61383056640625,270.39318057705856,263.3699694835512,268.7349133063642,152297.0,273.88525238037107,275.349921875,-1.3868539536533129,-0.017630031475741,0.0194264569842739,0.025716973939061,-0.0009250693802034,Chemicals,2.0
2020-10-29,261.02886962890625,266.9790851057855,259.51691328257624,263.2723793451455,196460.0,272.8902984619141,275.12786193847654,-1.4156964494131348,-0.0098058623553472,0.0085948719749993,0.0227952390298376,-0.0057922954977336,Chemicals,2.0
2020-10-30,260.63873291015625,266.2475377221568,258.49274350958984,261.5166268401341,198778.0,271.7124496459961,274.86976928710936,-1.4200495197025371,-0.0014946113788281,0.0033682404766772,0.0215194600947277,-0.0082335782429779,Chemicals,2.0
